838a0dff7fe454ba9a743dbf64fee7e7370f07a66c6b808fdb2138574fbb1e3d,0,2
837b5aa92b049910ff89f62cc48193d20d8bbbd6b59fd9f625fc4c006e9e2854,1,0
8323f459f252f8dd58abfec6ee03ba431206077c6de42bdbb4dafede2a48f8f4,2,2
82e67a9d7cf071499d610dd185c984331ae138586428c159cd32cfb0ed8ba713,0,8
82b93fa28b3b56cde72b816c01a9876a7138f4951581a0cbd21841be6ae03da3,1,5
82254b5ad1e26800b0778509eba7a95aec6eff7d24f9d3d3b1e00bf5925caf46,0,5
8221a5ac67d01d0b082d6d877e0bc93daf48b5333bfc690acd3928f9ee405e05,1,4
81ff966f209077dc130053892517dcd1c2c234be3d298d4d1974b0f531d7f85d,0,3
81b9dda13faceda3089aa511c241d3c31d34a10f676e49354ea546019151dd6a,1,6
81b206486c04ac96d9820adf53bb5b29cd5a119e59cc3b4a157567e1bae0ee88,3,5
8136e3ecb4dc1e2ddfb7f546866806f623f7966f91e92f0841f938ffd03a50cc,0,1
812e734743a1685a05bdf6f083ab401cf8d0fdb99ce91835967853a5ba5b2f08,0,1
812be132ef486c913186f8acf9459538f05abf8dc56f0d9f91cb8e2d4f742993,1,1
811bab100433aefa439fd28f2f83f00dd86abbc503cda8a99fab2432f28b2f17,0,1
81024a820058c806734b16b7f9db9b00d1c4f10d35b01c05b7810ae213d4ec9a,4,3
80fb9d0cadebe44e8492a681cec1415edd8ed4da9fcf496e989a34805ed73b46,1,8
80d220fe1461c62c13cf0a09f50dd1d5f58109068f3a5553e1f46ff28edaff21,2,1
80b63bb7cee6b3c0f1092a4cef18ee3911141a1a9860c9dd28e5659e164ab281,3,12
808d7a6ad743c59025c7a527ac96c9f6285a6afa307499fb03b2078fed0b932f,1,7
8045d9138b46f292dcde6e2ed38e42e1069340b9073472b3734334ed96d51d81,0,2
802166c3dbaab27a346487c6bf34d5a8cc9c77a081bab53ed440109ab803cee8,1,3
7fe5803c7545cf54d599f527dca9baf23b041e3f1dcd927965f08d8509492cf1,5,7
7fc0c72509dc7d21a57640f68e945a2bec78826b935c19d683292ac6b988fc48,0,1
7fa381024601bfd29b68402b80344da33d3645cac144f094737921b8bab2bbf6,0,2
7f7a27401a91658ad2b56bbf9fb8684192c100acaae0614cfb03d385daddafd9,0,3
7f51338c96d941fdd368586b3724e6263714b8e4bc221268ef2651900daacf6f,1,2
7f36539e55125c7610371fcf3fb1ebba2f07a54efff1388634dc076278781cba,1,7
7f2247bb60b483c8d14d9d67c833071c9d0a59e9edbbc667d3631943aea9bccf,0,8
7f0d15e956207cc426ff594f5e754eadcaccecc7a3dcc8ea0db820ef9be766e8,2,2
7ef10e1f894c8bdc06d9b01e9452ff3c3574734464476f98657007fafcd52dcb,3,2
7eea6c3bfc17d70cc8a87971e5e9b7819b2cb51667a9e43b940449f0ef90d753,3,6
7ec774b6b3e4136c7d8cbdf0d3a9683a10032b4a0e207ae964a4bf9f8f933414,0,2
7ec51ef3c5140f54a3f4ebf96b7ce3f8850b31cfc9569a6b26d0005bafc54aa6,0,4
7e973341459043f8feb1b4672f3c8b588e6ac4c85df9d508976fdf1e5fc99257,4,5
7e1c1b6284408abd0e7e469416eb5454efd417b2c8a98e1bc31b9a439ed24d52,2,0
7e0f07e49abd8fe62cd97f6c3613d7c8507a9a479639871a5e9a0018d7d39fa7,0,2
7e0c16994e6098b559343fffc4cf394417f6be10fa3c3cca7c29f3712b2546d5,1,5
7dc9c7802a503c7fb510301b951fc0dbf53595f39c0b5275f8b7565d3b4de88e,1,3
7dc9245782c41c9c628af3ea31edae86c8508285b29eba0cdc474a771897f8e5,1,4
7dae096adf400b2cdef7b5464f0db873d5c189f065b33739b64c85ab9e8361d9,1,4
7d9211be1ab26791033b25071c6d2c4ff0fe0b27a99f97deb56cb7d8d3365ea9,0,3
7d8037894c9ca2843e39a976eb20c868074bbc738197260a777c62096992397c,0,2
7d3324a6775468905436c909ec99b4ce6534897da38b9dd20fb8c548b4bd21b1,0,5
7d0bcd0673ab647fda81f9e36a642aa9bf844f96337572ccebee0e68f727b118,1,0
7cf8e2ff1814573992665a9391fb225cf4868d405f38c9d4c88da870df20bf74,0,2
7ce8a2e583d3660575d1850121744c54e24b93ea22f28f73d9b3de99117b0c20,2,7
7c97a56e9f17830f0ac44c9e6d9e91b6fb3867f72999c583b67fc3da8507710e,0,2
7c4a040b423bee046052208f2dd3c264a8fa850fdd371981fb22a26756ab4cab,0,2
7c3c9e30b8babdbfea6d68ecbe58697a350eecf94583e360d2cca1d5a0f1be01,0,1
7c3774295db7d0a6cdd5da8d68f0ef7cda7d5c5079cc224c4dd2054d09193bcf,0,2
7c0d7f7330ecc1ee8531ed646b71fc38fac62224e70dd58d768e431a707ddb81,0,4
7b6da0c5876dee3c324281314b20193a57ae37675f0c810110744fed60a5f691,1,4
7b5f495a9e7824ca8ca4a2c78a45e84703acdb5c144edcfeed2235ca2b99bbf0,0,1
7b293c0f8dc0617eefc5685de76640a9cf3abed475b4c6fc10a1a600e9d853b4,4,3
7b28810dfb44c3ea51e80a8601dba6d2e3ea042de768c168f17bf7e8d631ea64,0,6
7b0fb0534f9be5cf29e9bdd7ea0ffd0d9b1791a5e66038e41664a1c052fb3638,0,2
7adb7fc357bfb4b9953bc32c87e1d0d528a4cc4fb863b4b25af06fff996e8b81,0,1
7a94ae9ae7dc4db8b2dd7a4988a9abfdd3d635d9d60c7a73239d4b81dd998ba0,0,1
7a88e7d1c37e4e60e7b87046f17f57e7ea67a5511f5f21ab87130b2cba3dbf22,0,8
7a7702705472d3791308d4790d2554d0bf52ce5b21d3d105302169d0fe842356,0,1
7a0f902f5255e74836969ab66aa561babfd8bb3c444ca867e345c85437ff4c4a,0,1
79d4ef162e8e83ff50e377b8b363e966bce037b079fe400ee391e5c12048784f,0,2
798c1519d489ef185a892b24dee3a67fc3cc6dc344280b72b4ae0bae9ea07c42,0,5
7986588e88fddee10dc34a3706039429718549c4374b8e755ff7a2d16ca2f0b1,0,5
794fb73d01ac5462ecde80c987f0a666b40a7b180d41fe5108f6112b212b7bef,5,11
7947db705ced20d6a59977257a6d216cdf5dd906455ec80c7dafb3605e3189a2,0,1
7945858568baa59fc258016ace83dee4c924553dada0832773c0516563014f40,2,3
793934f6d4cb2defbef5a50104247ca77968f0effa783b7fb08fe93599ba03f7,0,3
78de7066bd71bbdda61c48205ee3499026b9741b8f9c28b094421e1a4e154281,0,3
788c642fe653a07f5aa72f389ce3fef16b62b86803ed3057ca0b14156889b958,1,1
787831676e24b45b5ff8f1b0ef2ebd4abb7bfabb8f11519e6f18eca8d75d77db,0,1
78586bf71eaf39148da14cb7b6b6d94f1b85aa272294eaf7354be2f8d00eaffa,1,3
7850320baa0477593a8082a5d9ccfd1d146090d366398b64a29318ac32a9ae6c,1,1
78482974afc9262f77229d9a507e04d96fb0ac65843932237f732e563a76d62c,0,1
784562784f882da11212f9c30324a14e6d03e60dba433b86214448ee073cd9cd,0,8
780b73538d659c4633a062f8a6f6c5e03168de6fba268211c085e910200b873b,0,4
780a7338a3911db1519784723b29062c06cccf8bdc6e7d974b29bf5cbdfb261d,0,1
77f3019403b2469e1a92fed21a5f78fa863ffd2afc49c790d42a9807911ab518,0,2
77ed6cff953e07f508042d05b2dc72c3165b4c4ac26e99bb1368552da800d05c,0,1
777f731783a80016d48caafe2763464863b016cf67400b51b8429d1870d2d304,2,1
777a225620149f13f7cb6f0ce7d8e710f9cf1cc30bb12d948a6b314c35385850,1,2
7779bf307c212041d89b7be4b97fadff778c1b4e89f8952de1cf272f54c4ae57,0,2
7764142d96622aa0349abfce6b93988f5fc63ba7b044961f0ba950db8216d9a4,0,3
7711e6819dbbafb826caa7f63cb42252b3111b6f17ab45f426bb7cb2c55cc30e,6,17
76dbc3d8bac1c22fff865c0bb905641157c51bbbe368ce26b8840fdd528f7503,3,3
769626e162c679007de5448740894e6a007f13f43c3f425129e4ef6a5603d778,0,2
764d6742385b5a3eebc273ab7afcfd3de2c220d271ef4a86a93f560bbb16ebc4,0,1
7649c9cb1796906ee57aa311e68b8acb756688b43c2ee2e76739bbe0c56e71e6,0,1
75edd0ff421e16c0620273de710231dd2831c0b9572cbea8dd15be7325f2723f,1,2
75c2fb40ef80e3c7036b4f5cddb2a85531943e2d5e307d514b6e33e121d5244c,6,2
75b754156f4f027e1d65207edf98999432443e826362d5b23da290631fdd6ff6,0,1
75a484f7b947f89423d8a3ea73daeb2123a954109efe9921034e07a2e6ce6b46,8,11
758539bb2c0fc158446bb7e1a5234535cc46c770a47f9259a86e25fe59462256,1,0
75721b1787e28d1c9c0969c33c8942eb9541d816c7bfc6b7b5d1c970a3afe397,0,3
752e9841fd676cb39c5c1b565b1780b419663d084bd6923d127a90bd2ecc3f2d,1,1
74f01d09852d0a5766cd10bb3f1f2d31e19ada8be50d2ffdc177b93add649212,0,1
74ec5280e4cf26d446c53b093a225c62004c5f247e5fc3f4a6146cb053623d94,2,0
74e87326956e2396aa420f487a37613480537dff0207e8e0db7e904e01be44e3,1,2
74e1bd7ab8c3335c3fd7a63a91837823cf83c5120b107cff311e8d62704e718e,2,0
74abcd099198e596444497be24f4053b4538d640c63b6768d13832d51bb7adbe,0,4
746b08908e671ee1a71cb6831e306feccc53d340f39af7b907c7f861cbab8cc9,0,2
746551a77891376569b18970144558a3bcffeafbf369e0a163352bf0d104fc52,0,2
7437b922ebd9bd2ae5e9173c1ff055ab50fa0f34a90abc9bb37d1d752e859dc8,0,2
7388afed671af711486db13650d70473707ec82ed8f59a51df9bc57228d3f483,0,1
7346c344e8f364d08c0caf7799f2a2d99ac8d64d247453b51ad60217c56e7999,1,4
734426dfbcfc43677d70cd549eba2f1d3553b052e20ff12a751b11a957bfb2cc,1,2
73370bed5dff74f497e064f648ddf0a455f50a8a6f61d28c0bd9e2b84a4935ea,2,3
7328d6e7a94e099d04886a3d335c44c257fb60d9ff7b983bacddeb5e333632d4,1,1
731a340d1e9cfb2747662ce25661d648b7b72bedf5a5bed7a7dc9f764a9affc2,1,0
7309f95890c0315057d600017df61654a97d45e03fa5fe20fc25a98c2cfcd11d,0,3
73034dffef536791eb15dc3ed62f9b97f3a104c7624847fc26d55042f276874c,0,1
72edfc78ee1525b82f7b7a2274a0e9ad2da72362ff70ee20ec167a93f7ef0815,0,2
72d2f3f55e42860ea6349cd3396d7638f74b740dfa21eed6250958c3dfaf5f28,0,3
72bbfe6a748db56f5b72b73dc7f1091d091388c28fa5a7ad8078fb01d721c5f3,0,1
725d4e36b8f87e3033b4702316138786bb243d512d9f8dcae9e989a1ec7fe4ab,4,6
7217ee7d6e09d93a11f2ba0958335bb6e23d79f5c8a35c98182562df9b09f5d3,0,9
71fe3fdcf85773e1a17c316eee06e6c306bffe2f77ecdce1b42e63d5c9eccfa2,1,2
71e01a7fc83aaf236bf4ed71e3af65098a958c87b2679e85c9b8bd04b7135b36,1,6
71d587dd43ac3931d4e9b663de5edd29315743ed6ccd3dd0077524edbbf1f570,3,6
71afc3e793c4981cdca9c8c99f37199f425e8839209e1705a2c0d575fa4f78cf,1,5
71a3362e3442f206c8e985f288e101e4b07e4549ff254ce6ecc5403b4f54097c,1,2
714169db8c4d706d1f7d81f71ca0a18694a4869325ebd9bd458aee286a4f8d5b,0,3
712b1c646347859956f80e8fbdf67adc3d727c4f50fce7be9b53a2d25201447b,1,1
711d20025090414c902592aad8431eef6fab0166108fbbb6dbee1a641e026b10,0,3
70eb7010aef0ca3bde1e39d20ca03886f9c67c6553c81e994e1d6315f62865bf,4,3
70e194f27edfc2ed4ac847c3bbded9711a1c248e02af4738be9ed158fdd716da,2,1
70a996c5df7c2f931998e3e0e956336cf62465d1fe6205b5a4ffb5913dd9b192,0,2
70a78e216eb2dff0eee6ee2f40994bee4eb1f11129915453d745067820c6d1bc,0,11
70869f41c9a2491c051d2f6078ef2f7167b30c22b0e42c125f8c4693778206cd,4,14
7083e09df679b9f1889f51d06fbefad9a42e68f8d479446be1be85410de981cd,3,4
702ae22f661a45aee314adbf1f508c136eb1c5a1e4d56fb792550e9e2164fdad,0,7
700113b1ca4cb0a4198092bbd30bef10af9b423ddf5607d96572ccf7472a8a7a,1,2
6fc14e85072323a638aba5a88d17004efef7a42e51470171abefac1a138908cf,1,11
6fb59624d457a8aa83bdda145743183ec442dccba0be5ef291c3a03ea7a44c54,0,1
6fa9176451b0dfe5127e3bfbc70e05936cc656068dce947df3a30386aea301b4,0,2
6f879015c331efcb2aea64a3c64e5892541cc29794b5d9d71780692c4b879fd2,2,4
6f64c56b2f4bb0bad9bb5f2e56798a9104aae06ba791a55e323b07f2729f4797,5,5
6f446a9978d5a25dee54bc84ed87b50f11a13b5c4a5f78b1df6fd9c5d5078a6e,0,6
6efe27ed2262956319b7f6377ce1e730400f11ed2ac1eb1ff5273b8680c6bd2b,0,2
6ef921c3215a49cdfdd4dff1195fbfc6ef63b4275dfe875aa723ba34d3f2b0a0,2,7
6ef0e04b263e2bbed50fcb799fef901fcb7be9a9a75e0e9a6b537fc4460c400d,0,3
6ebf610bd03a7883b37b85be5ac51a854d6e721108555b9ca8eafdc85f094c2d,3,2
6eb99a644f77c4075d1184b65a42f4c6f6a0d5dcc9b1eda77128c70088efea93,0,4
6eaedb21b05f4c40f0718a6baaf827e77e5b08cdfce84ef0c7a358eeb501eabf,0,1
6e748befdc782b364439841de2db7f5e9ca5647c5a47c775d478b92a73428045,0,3
6e297e7175eef011486d955c81516789c8aef36eb0e8e2ccdfbe31fa3f7f7d8c,0,4
6e21df052a41862e023234787e545434dbd5f1c598d41fe681b054e0cd261a8f,3,8
6e0473a4362cd37b6567b889a68a3ae14e1bb30b99468336845d425321f47e08,6,3
6db92aa3a425bd59de8bd98f9e7b7b865b91489de5e3144b5926e37b77a3e5e1,1,2
6d41b3f15368b18b2531f79b3bfd5982a01d5080d4cfe52af7f0d329a4de1bae,0,2
6d3db6d19faf3daa91faf5d1bb7d8bb7dd96f4b0b6770f3e9ee262546ff7a133,0,1
6d251b653c8c11466f1565e8c7d622e7566edd794db556414b1e79ed5b21c2d6,0,2
6d14eaf5267069fe53baf9682b9f30838ccb71be0f97a3dd474ca5f0fbadfa0c,0,1
6cf953e6230e455c795b174704d222ca6585a97db1a08880242d360e173910ac,1,3
6cd6424c3a36be142acec2eb393e8f17e4d87a48bfb6c53e3b33658b051e34fa,0,6
6ca9bc743e05e9f54bae2f4bbf95e87d14a307c23de178599af7c96e65734c7f,0,6
6c4bafc795fbb317b33aa6f6dfea871a2dd44eeb52a53f2cf4dd25fc30eb788b,1,7
6c3cadeda96769cdcd3dc9b1fb4597bb0d42c9ca40e5b06f1c8294364055d166,2,0
6c1a34fba14347427ba1116431274ee8866584f96d5c0da49ad2c5c14eaf8a35,1,4
6c06c97dc9b900e64f34710e30bf90904dbf714ab49824841a2a9e33d642fe31,0,2
6c051729f51e5219ed53c7c690e72aa5e822755b165310c45933c5975d590b3b,1,4
6bd4a0d1852771f3ef8576e67896f129cec2b909d0001063d4306b8e7847318b,2,2
6bce08e27c3348a5768ae534f7d706514b9195308923c63c25971ffd326002ab,3,1
6b9a22d07be6b4ce9c8a5af22de0a3dcf8aa5507348a6b3a48f9da55473ff115,5,0
6b955c23e9ee7373294cedf958191ba1ce6b215bbfe397b86ad13b2ab3d6014b,1,3
6b82c40a42feac7d09b56304ee0d4dada97c489bf35ed565c6f99549f9cba6b1,0,5
6b60490f5e1f112520ce44980cdac32bd0fe8c7d83134024d3ec3337388741fb,0,1
6b59678f10fe083f9f85f94cce8a11925d9fd65f2329f45faa67ceffc15c8eb3,2,3
6b3c29bc6a09dfb54969b27aba78098225d5bf9f337c2e02b6953576e7a0fdaa,1,2
6b2be303e0d02b66a7d85194bdef1ab180009f213fdea24ce0940a7c6d5d96cb,0,2
6b21bf2e7dff019fe68050fbeebfa4a428cd6bbb2482a75e3c332a1fb1bfd91a,0,2
6b18244909d6063a7ebc5654cc01f9eeeb303ccc9d92a0808acdb79f75c2dc02,0,7
6b063155877cb2ec897e7e355f911c3a65479d2c9e3fb481c5273bea01818c4f,1,5
6b02007cf55b1af5ee0cc5ef5ffa94aa6286f9c4922b4e2e19e81552e1b0a900,4,3
6ac57d6b36db0f23e1ebb27251a242ca64382b63ffbf0393d2b1e3af1eeae77e,0,3
6aba5ad775ad471f7ba0dda4996bbf15ff7968f14b81dd549712338f5e5a2377,1,3
6a9b66e47a797947c85019e6815518b21e5482c49590043b9f068e56655a36c4,0,5
6a91fab34a115e27237a2779c466f99880264b68d356fcafc1fd19373af5bef0,0,1
6a5f320a915bd94310d67c1d8d52f4ba70f607649223a216431ffd18aa0a50d9,5,7
6a1e34d462e95c41eb4596a7fd8d2604e56b305e6d10deac38d980a4422375ae,0,6
69fd5879baaf6d25bac4f1e00103736b6f356b998148b8017fffd85ef2c5ce88,1,8
69f66ce0bca232e5a71f581e16c47677b0dc2eca5228d6e70bd5c05bcf81498e,1,5
69ad5fa052e2f5fc823b13721c9dde9b566f5b480a726e73989a9a45a721db1d,4,4
6987ec2f0d576944d13b4d3a0d59bf2584093c2318b9514545165909363ce553,0,1
69751715294153a39eeeae146bbacd31c3742ab102b8b1ee1c6f4f41a9f1e522,4,3
696e3f217f52440eb87ec7f0b40ccd89794d2432c1307b95f4881321b8e4a3ec,0,1
6907f5a77ce81bef9a9fb0161bb4fc3b43c169d1dedc5ce9c31f4df94518bc45,4,6
68ff0a3a3afbff770dbb30aadf7e332e85fd0656a0fbdd01bdc327c93d2c8539,2,3
68fdb770b33eb2e683a07866925c818159fa08165fb457bba25ea22deeb65d46,0,4
68da365c0ceaece724ce64bb6e8f9c3bdcc151f2a8427827e16cbe7d86a437aa,0,9
68d41564468947de662a6394b2329f7d1189c64e90a870319d7d777b9b60a955,0,4
68bd1395b351a8d4f9329bd9f0d7f38128c6d52115f568491580a265a41b34a8,2,4
68ac0b0a7928f53071217c50ffd83f180671a2fed6c149b9b770268983f64b9d,0,2
685b65868dc416e7080c036486bd8124fd5d22f5b676ea3794fe7d60d8fbbe0b,0,2
6839b0a02c6e3095b89fdfb3a7670755abbde64f6bf1d594674490f6b03063bf,0,2
68395dad1b201c3f27b2ebb2041b61fe96abf6b9165b87305b12eadf07d0a1e7,2,5
67fa93cff5626dcaa4aa9504b9c809fed1a9a39f7e9b267d31154e3f674b8311,0,5
67ef3fa45c8e6df457a3c9edf7b00d8fabc39b2c6ebf2cf99da8850c7b84fda5,1,9
67ec354e411229572e555fbb98b6ad8495db2e28b24e6a42efeb405388a90dcd,0,1
67e3aeb45bc90cafc0cf361b2586c0d14b35184dbb79853dfbe7a60a501e11a8,1,1
67c89fcdc9ef7b2b02baed405c301971bdeafd10e5f83767d8544f4426f3805b,0,2
67c532c651315d23bebbb8bf2b9ccc9093d645c0b0db85726673abd207a27069,1,4
676fad1b2190d297791c0e69cb81335c3536c9325381655c7d7853c9586d8634,0,1
675328081487312d63c2cc5618c23976dfe3d6c22c317addc13497474e6f899a,0,2
672fce9dccdf55cede77da716b4631a9f8d77eb8dcee93986b6236ccaa427758,1,11
670674cd84dca061e8f6b4cc4965c35ba359d4a3ee45901e8effbdfe1626390d,0,2
66ffbee30415964db5170a97583a6e2ec1fd0c544b6e807ab291ba9688df05cd,2,5
66e2e5c9c44b5b7bef3fdc0dfcfd78b9bfd1a993dbbcc5cfaf2686fc1c963bd9,0,6
66c6f8f7fec6792ef5f34002bf732b46580d518c0082894fd378a79bafa5e75f,0,3
66c24bb8ac817dae2c4be2a9adada375593434d35aa2274ba74670879590c3e9,0,3
66c05836fe33b16f73c5a8f03bbf9ea29096eb16e3e5e269226c1df07ad5d0df,0,1
669fa7c17562e1397840249761c3d43073adf4d51676ac8481c26e1a1d823fbf,0,2
66894023968d531355746f14f8f52988f94b61692802de04ef3e448caacf6fcb,0,6
661420d9e6f1c5d3182982a3bc0f292e06fed60cf4596d32e7c5ad364a39d87c,2,5
660f9f39cef27d6b3e53a22b61836bd5a00b6084f98e5962c8f0c0b652d37554,0,4
65dbc4645557eddde3d21c7332bc25ea2ab9379bb14f344b42d6a7584aefd538,4,7
65d417d224fb6bf7ededa535d95c0f61c0a15ff9bb802d57a01c156011e9bcf9,0,5
658b52db6957177d2f6a2b807f35cfdf9addb9e965e8cb1c6ffdd0bfa021308b,0,1
657e36f5dc7d9a57bd153bf306381790b9032925f122b086a92e58bf221af6b7,3,0
657bc8dcf3552406a91d3e56ed3dc73988ab112130af0eef32211e2be0bfc808,0,2
6571eff9745d91411dd6d922b023ba3b53f57ecbc95ce29489aa7c5de78e98b3,0,2
6570d8243e7df153df3179e0848a9aae2e97fe02b95be2967dcbcefeac0ea166,0,1
656440155f0e0418e44240765c5400cbcecc59ae6f98a6276997cea2ed424993,0,2
655c0b5ac53d5267c2cebf95669ab5cbe61e14878c8ea88511a62520b776d548,0,2
64e63ff6759af0a76786a8d554ecad9db5819b561de355ed70562421b9c48b15,2,0
64af98672765ad3cfe57928bc58f841592569c7a4e9f7b53cd3cc7aac2dc45ed,5,11
64aefcaf4bbb7ab3198aa175e5f84c825f240b25a879dc25843cbcaa88d497d7,2,0
64aa8ccbd8353e8c7cd2d4efd47262e3fa0bffdcb68323d5d1ad7bc34515158e,1,4
648be794820a32c994e4d989127087505457e404597e7333fc5967c2ffb0a85d,0,4
645a9f35165dfdd5cd23126e21e22046f9352d755779d54c0cc429828d7f0868,4,6
64501dfa0321a024082fa723035cf009f4bbd45d0c67ebbc91ebe5ab7f7eab3a,1,2
641e2f387a08770a606eaca700b9f317451f7a82d16e88c01c629d7fccbcf4a8,0,3
64088c00f4858338504dccd5e604eba100ded93796a79b91d2dbe016ca7c448a,4,2
63f591360809cf09de098e7a7739b8c971c2610773b90eeb03bb98c594b61922,1,0
63f42ccd2f8a199a309fef80d62f9c2dd48d146f66fb0ef627b69802a63cfcad,0,3
63e688ec6633b47907c556e31be34a1ed8cd01dc15d915252b81e3675ce1d45e,0,3
63bd6c1721cd22475c53fd78113f011fb2183ffc09f058fc38ae9a1c6b0cf7a7,2,11
63b561276e7911b867b69ff0c61ae51b16dfcfe574371576384eae773552492a,1,1
63ad9122fa8ffe6a82b9aa3e2a23996392238b0d98cb8b994078fbebe483f132,0,3
637706a058bf32ec108dd0fdbf96a0ca8c7089f9963975249b84cb5329bff780,2,2
633ddceb02dd619b9b5b72978785aaf91f13d6f4caf9439b5fe0f1a7822bef31,0,5
633d49d779617402ee08ee9a5572a0f45fb96c8bb02ef132e5f1ff2454a9cdd6,8,5
633741b51b22fc5231092e31fa3968e72b27df9cb90971e74563137a260867c6,0,3
62d15a85d535b67bd0a30550f0bd19fd3365e9b83aabb0a113273786f0551263,3,5
624426e6196d9ba9170f4bb9d266787dd7791f7ffede5c7c44b2e3bf61a07e23,1,8
623e43ee3f34ada110499e7aecc72f12adee98b15bfd55c2019a54ee4f33a49a,0,1
6239d33f3517553b218da704756f745e2c79376c5ddfb40344310469cbcc64ff,0,8
622b5dc057b2ca5ae268f1dfb9b7d564ebdfeffc4a2d655dac8966505fa8c3a6,0,5
620f07c275d685c7df1042bde5d817bd2c0d96990e3d7ce0f8d8ee3d77dc20af,0,1
62024b3d4a585b1e7aa8d5e6ce9d275e3ed4cbd3c23999f190cf271b65759e7d,0,4
61f4919479ea153962b3fa122e1bf9ba8753048e7e3dee8a85d05cd800694fb2,2,1
61d9e223f5bbc0148cb70df9b85384bc8294cdb7adb68fab404b279d7ce66174,2,7
61ce8614eae0c4416d31fcb1a985af88efc4bbb239adf767b1473f1b1c4f2fe1,4,4
61ae33293eef81dd13fb19059697c8062604f7ff7bbaf8cdc7106639d86a7a5e,1,2
619cd54a1861340c83aae7b3d6ae4927b74abccbd14c04a127188e2468ba5b1a,0,3
615da48a174594f43278ed1147454a7c957d0080479acc8664c1f1cc90d7a50c,1,1
612adec763996f57c556e8242e5ba1d122289228f9036b83068bfd565df45f97,0,3
6117ea363f9a8c69ace3345444e6cbfdcf13deaa29fb17fb235ed909f7b7ee7d,2,0
6103a12d5adce9b98d4209cb8ee2538486f94d666fa0793ebfe7093ecb2ae980,1,3
6100a2b7ee860655bd47aeafaa997b039d9912e4e8ac41bbfb0632ef56dc1225,0,3
60ddc3d9ef11c88799091ee9bbe2f4aa0815cbe4a2a854177eb8d5566e6e4503,0,1
60bb51b3edffbd879dacb7bd2555bcf91fa7acfdbc0d66f986b2c4248fc90f06,2,14
60b3850b44953a124d60c1142855a3da43c13e03c744be4aa3409eb316a1fa07,0,1
60afc0c1f53cf45e84b77acd5a701ffc4a293c0f4100a818ddb713f8e0c115fb,0,2
60a9c96c8ba73f62d82a76b3efeb7b5d85801db61bdd9bf9b9200b5d592182d1,1,3
608e6e1131db209c21e7986cc3c96622c64b7b52d5f185ef367992fdfab96a17,3,0
607b0b7c43d35bc3f40f4aae3c4d126163b16d9aaf07ad5595b4ae8724193bd4,0,1
6077362f372c32b203f5a1f0e653737b5e9637f7538837d9c0cdbf69a94624d0,1,0
6075d1ee2daf521bd981f0b2743863d7229b9b2fb1899868dbfc65007a400d2a,0,3
606e57b3e47d8f4ed6f26b00c646dd1010cf186ac0de15188eb451a73b31575a,0,4
605f480c626417aaf6878a2082f85578ba4774733cd160a82b0446d27472ab7b,2,1
604e3ae0bebaf1b56514d46ede0990cf299567c42496aab2c0667b34c357e210,0,1
6041a771996114425c62b82cebfc2993fd947f0cf0219e53692118c851a09336,0,2
601d796b11552624f6295990c02c9573e483de5d410d5e00ce73709f3e16b7b9,2,6
60199cb9799b10b7788c2e4db3f084f52bd8fc47ad2a991069a9126a3d8e291a,0,1
5ffa53a822e436850d8a9e3107de4fa28df1bbe4d61400f59817845106ae5bec,2,1
5ff680b3b12f6df5894796104979239c475e8d3546123d25b12abc8c781dc186,0,4
5fe2b9f1543d27237c97240daedc12a9c27b1b8c7d63b56c0d777df6f8384862,1,2
5f934acb240a23fff71f805f1ac1971bbabf71fbb9b8a31ac97495ad7d7cd81d,1,6
5f75008ece7c91440096d318d6424d4ca0101da189c9d6410e5ffa9b71ae5d7f,2,4
5f65121f12e704b946b919850272df57f5a093462af7642e289efee66197f980,0,6
5f5089e1dfc80c87e6bdd678fa97af909ce56fbd546ce0fa5d40dd44cfbfdf10,0,2
5f41a88fcf446150367ae822b50844cfff65f7378e041b25627b32a70e5b7bd1,0,1
5f2547c28dfb35b4d12db12229b2d5783812cf960703560eac87e602c7d8ff9d,1,6
5ed8f9f1fcbaa8bc2fb88f809fa2171f29eb34b7e1c334ba9bcdd269b059797c,0,1
5eb2b2c39249a6d67bd6ce0a53833cd0bf4cc5532a935c4fa4ac1d93ca2f5c00,0,9
5e86bdb124dcd65f83754168f8f760c16403cce9c03218591a4de4970bdcf781,3,2
5e82ddcdf615a8ad97e338a6e4ae1aabe3eb6d33dc1f69026be766066e341764,0,2
5e6d223f7df953094d3269438eafecb31e10919be7ee5c15cef329fba53ee2a3,0,5
5e5b0a40bbfdeafa4b1f13dbe9a03aa81e7f319d0cb3997950116fc3566ff72e,1,12
5e5a4947c8837a7bbbafc83d188a71e570ac6e8deb38544ff367ab4fb6de69af,0,4
5e3daf3c31c3e1cb7e26380216d4dafa6bf5eebbee1a421db2ea0edcab750fe5,1,4
5e0ab670cbda433117adfd1399c12b5c41fddbcbee9a86c1f3de7bb0f08eb8fc,0,1
5e040296667f2e4d358c505a37390d261964997d1cbc1a19812fc7a682cf599d,6,1
5df1de1655fbb8e3582828175335a2d72465da3972d20763300c5507fc8607e0,0,7
5decc5eb6f7514dd5c117ed3bb75f646a934dcb466b2a019cbbf4a99939d7eb7,1,0
5dc4a72d592b50322f75a7fe9fb689bff52ca1cb9d516abfddbe4694be6850dd,1,5
5dc2dd90cbafb010a2957c0354085d3e3bf832ccde5f80949290fa60087843ae,2,5
